Ticker,Ratio,2023,2022,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
CGTX,Debt Ratio,7.519964394710072,4.955286949685535,3.9378427787934185,,,,,,,,,,,
CHRS,ROE,-0.0303045855807095,-0.0235937370937692,-1.3058855251134711,7.588396594025112,-3.923943370879405,-1.6069756017684624,1.6220362260630716,0.3728306118957553,0.0345512396164769,-0.467889814378978,0.4284009372862362,1.625079529038391,,
CHRS,Op Margin,-0.0209885248457684,0.0071117326577568,-2.079405902398251,-5.1193371249264565,-87.03791469194313,0.0,0.0,0.3635915902338199,0.1487515735516532,-0.5390004225102561,-1.1354074792732405,-0.8802067540933899,,
CHRS,Net Margin,-0.0302296194419039,-0.0052217027432854,-2.8025782807175466,-5.155912924102765,-89.98104265402844,0.0,0.0,0.3167145717607544,0.0879196515092511,-0.6232026277412056,-1.298068442406068,-1.0286016146149182,,
CHRS,Debt Ratio,1.6492856536965452,1.708643007077715,1.5541655598353037,0.9684058856520134,1.1216230652732655,1.2311926466579848,0.7204725550131105,1.3464257374560853,1.5011352387746912,1.1680272623485235,0.7777360840416326,0.8137686755452465,,
CINC,ROE,-0.0404240514719796,,,,,,,,,,,,,
CINC,Op Margin,0.0,,,,,,,,,,,,,
CINC,Net Margin,0.0,,,,,,,,,,,,,
CINC,Debt Ratio,51.96858032676656,,,,,,,,,,,,,
CING,ROE,0.0,-1.1862444365333324,220.12245936014284,,,,,,,,,,,
CING,Op Margin,0.0,0.0,0.0,,,,,,,,,,,
CING,Net Margin,0.0,0.0,0.0,,,,,,,,,,,
CING,Debt Ratio,11.20384243519042,1.516018069834847,0.983854434826447,,,,,,,,,,,
CKPT,ROE,-1.5076790107040756,-0.9841605963069624,-0.468297341752003,-0.2890132564515673,-1.0003361796544072,1.0789919416927578,2.822086856062595,,,,,,,
CKPT,Op Margin,-13.202898550724637,-3.923457604750907,-354.28,-379.3333333333333,-1860.625,-224.9189189189189,-342.8245614035088,,,,,,,
CKPT,Net Margin,-13.14608695652174,-3.833388320686242,-353.04,-378.7037037037037,-1859.75,-284.0810810810811,-314.2748538011696,,,,,,,
CKPT,Debt Ratio,3.3604833647206527,1.901703200183304,3.321344993225767,5.902175419149231,2.144869525055808,0.4055167363378391,0.1043224683693147,,,,,,,
CLDX,ROE,-0.111107565992385,-0.1046060079194868,-0.0480313534028168,-0.0811976554548687,-0.505070566395642,,,,,,,,,
CLDX,Op Margin,-14.643742953776776,-6.545430533544638,-60.89820359281437,-17.287662740235586,-30.88201603665521,,,,,,,,,
CLDX,Net Margin,-11.777903043968433,-5.784469096671949,-60.32335329341317,-16.420954742715438,-28.5475372279496,,,,,,,,,
CLDX,Debt Ratio,4.252706956792473,8.905932555417092,17.660417825085393,13.295201839357732,8.356371876677201,,,,,,,,,
CLLS,ROE,-0.111107565992385,-0.1046060079194868,-0.0480313534028168,-0.0811976554548687,-0.505070566395642,,,,,,,,,
CLLS,Op Margin,-14.643742953776776,-6.545430533544638,-60.89820359281437,-17.287662740235586,-30.88201603665521,,,,,,,,,
CLLS,Net Margin,-11.777903043968433,-5.784469096671949,-60.32335329341317,-16.420954742715438,-28.5475372279496,,,,,,,,,
CLLS,Debt Ratio,4.252706956792473,8.905932555417092,17.660417825085393,13.295201839357732,8.356371876677201,,,,,,,,,
CLNN,ROE,0.0,0.3511153449233944,-0.3256101328390485,-1.8866205736709332,,,,,,,,,,
CLNN,Op Margin,0.0,-70.64321608040201,-49.88461538461539,-58.8899721448468,,,,,,,,,,
CLNN,Net Margin,0.0,22.22613065326633,-4.504273504273504,-56.24651810584958,,,,,,,,,,
CLNN,Debt Ratio,1.0050219433890015,1.249613601236476,1.0784613147178592,1.548492069592846,,,,,,,,,,
CLRB,ROE,-0.7543675295685844,0.5763797253369038,-0.1909269157049638,-0.3792601267027465,-0.2886351147552579,-0.3730820630793907,-0.0659751268233366,-0.1790912519275897,-0.4652641083335123,2.8271091883238606,,,,
CLRB,Op Margin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
CLRB,Net Margin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
CLRB,Debt Ratio,5.019330355289394,1.2774374698986442,8.586603522817178,6.080046254111359,8.395463552097153,3.838692524476704,15.177692950369757,8.94993907360606,3.5496264470951724,1.268915965593402,,,,
CLSD,ROE,-0.1351679481991096,-0.7701611020312865,-0.9160880609652836,-0.2774939499865555,-0.8115942028985508,0.4728637261356155,-0.911002168379372,2.9041948789789087,,,,,,
CLSD,Op Margin,-1871.4,-296.7454545454545,-721.0666666666667,-1.551493305870237,-646.3636363636364,0.728267216880134,-24.454545454545453,-13.568068747173225,,,,,,
CLSD,Net Margin,-1937.2,-299.8727272727273,-721.2666666666667,-1.5942327497425337,-646.5454545454545,0.6990695682641025,-29.28181818181818,-16.877431026684757,,,,,,
CLSD,Debt Ratio,6.447696518169378,2.1224971170982285,2.15219512195122,1.7143222997631091,1.8299081352400797,8.705965909090908,1.2606398663259288,0.7281727982398613,,,,,,
CLVS,ROE,-0.1577500449451669,-0.05865398906577,-0.1655670476133039,-0.3976085148844171,19.462850853054487,-0.1411260050702325,-0.6776928906458022,0.5710014518785472,0.6233590344445284,0.2309173719695882,0.6028055498389513,,,
CLVS,Op Margin,0.0,0.0,0.0,0.0,-860.7179487179487,-3.7091549295774646,-3.19485354683536,-2.331874729691912,-1.5007505947019562,-1.465469306049822,-1.5537964215907385,,,
CLVS,Net Margin,0.0,0.0,0.0,0.0,-906.7692307692308,-3.044776995305164,-3.270435899970347,-2.531381178924873,-2.2854338437377306,-1.790174599644128,-1.8937302661253947,,,
CLVS,Debt Ratio,11.68138902224356,4.280983729711563,1.7295369751152725,1.7284317336021089,0.9901301226808912,2.0001142564894967,1.2042544112253537,0.7935003513611839,0.7922967622745982,0.6290408196117194,0.4535016170564472,,,
CMMB,ROE,-0.0819314743110012,-0.2283631946553294,-1.1195177792087,,,,,,,,,,,
CMMB,Op Margin,0.0,0.0,0.0,,,,,,,,,,,
CMMB,Net Margin,0.0,0.0,0.0,,,,,,,,,,,
CMMB,Debt Ratio,22.290613093176308,6.295760233918129,4.960050998725032,,,,,,,,,,,
CMPI,ROE,-0.2947946868585212,-0.1920701420982162,-0.2884804188938584,,,,,,,,,,,
CMPI,Op Margin,0.0,0.0,0.0,,,,,,,,,,,
CMPI,Net Margin,0.0,0.0,0.0,,,,,,,,,,,
CMPI,Debt Ratio,16.898285714285713,8.405800191918114,5.605761179031988,,,,,,,,,,,
CMPS,ROE,0.0,-0.1705979699911738,-0.4614242561844781,,,,,,,,,,,
CMPS,Op Margin,0.0,0.0,0.0,,,,,,,,,,,
CMPS,Net Margin,0.0,0.0,0.0,,,,,,,,,,,
CMPS,Debt Ratio,18.251728739536578,12.32009491694767,6.532242561929311,,,,,,,,,,,
CMPX,ROE,-0.5866802781307557,-0.0638302557834814,-0.2541347745946452,,,,,,,,,,,
CMPX,Op Margin,0.0,0.0,0.0,,,,,,,,,,,
CMPX,Net Margin,0.0,0.0,0.0,,,,,,,,,,,
CMPX,Debt Ratio,11.240368447985963,11.08707724773699,17.01571099769839,,,,,,,,,,,
CMRX,ROE,-0.0829519276631587,-0.0737230370381159,-0.1128066321070533,-0.0541480827154772,-0.0867318876515937,-0.0842098150942546,-0.0318593568102444,-0.1591119712167466,-0.5787083162398171,-0.0816018251400584,-0.4075505393585306,,,
CMRX,Op Margin,-9.0773606370876,-17.496539792387544,-12.290353697749197,-7.764141414141414,-10.133947939262471,-3.1700246710526314,-0.572336338111423,-10.497321428571428,-859.3913043478261,-29.25552825552825,-84.71693121693121,,,
CMRX,Net Margin,-9.299203640500568,-17.514705882352942,-12.167845659163987,-7.554040404040404,-10.432754880694144,-3.0748355263157894,-0.5176592286094281,-10.424107142857142,-858.6521739130435,-25.74938574938575,-74.86243386243386,,,
CMRX,Debt Ratio,7.636516702586207,16.928314580675096,17.337554181074367,27.192300398255263,17.528315946348734,14.547215865751337,12.66723259762309,7.466555036573544,3.113850346878097,12.423990393168475,13.268272572000706,,,
CNCE,ROE,-0.1628271773825809,0.0052359627971064,-0.1406991144239082,-0.0308809155331106,-0.1242935495409562,-0.201927910346255,-0.1707049297814916,-0.3219336155045667,-0.9477534665946336,,,,,
CNCE,Op Margin,-6.675572519083969,0.0643377001455604,-578.6666666666666,-1061.4166666666667,-1543.3076923076924,-1611.7692307692307,-3072.0,-2534.769230769231,-2958.785714285714,,,,,
CNCE,Net Margin,-6.814503816793893,0.0663755458515283,-573.4761904761905,-505.5,-1603.7692307692307,-1575.923076923077,-3198.5714285714284,-2779.153846153846,-3007.3571428571427,,,,,
CNCE,Debt Ratio,2.8503830706402518,9.015892495551329,6.782987635970542,13.83533716675379,7.761801104526948,3.817154439940024,5.667520728799687,3.113823435233844,4.519940837779304,,,,,
CNSP,ROE,-0.5100871245071092,-0.2154365103946204,-0.4221125645385354,-0.6767966874121465,10.692405925714864,,,,,,,,,
CNSP,Op Margin,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
CNSP,Net Margin,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
CNSP,Debt Ratio,25.44083743034544,8.32013174992705,4.1007325458449895,2.652932498065651,0.572170454271753,,,,,,,,,
CNTA,ROE,-0.1236364672040101,-0.1284264759689322,-0.6068892401403292,,,,,,,,,,,
CNTA,Op Margin,0.0,0.0,0.0,,,,,,,,,,,
CNTA,Net Margin,0.0,0.0,0.0,,,,,,,,,,,
CNTA,Debt Ratio,4.559896003070661,4.108703693428767,3.1987047993625715,,,,,,,,,,,
CNTB,ROE,-0.1236364672040101,-0.1284264759689322,-0.6068892401403292,,,,,,,,,,,
CNTB,Op Margin,0.0,0.0,0.0,,,,,,,,,,,
CNTB,Net Margin,0.0,0.0,0.0,,,,,,,,,,,
CNTB,Debt Ratio,4.559896003070661,4.108703693428767,3.1987047993625715,,,,,,,,,,,
CNTX,ROE,-0.2166224194458378,-0.1023287746035012,-0.3195394252497504,,,,,,,,,,,
CNTX,Op Margin,0.0,-11.8413575182317,-21.279765183858974,,,,,,,,,,,
CNTX,Net Margin,0.0,-10.84837569350613,-20.226848918881696,,,,,,,,,,,
CNTX,Debt Ratio,16.913528152264032,11.836330975063108,4.993436463349152,,,,,,,,,,,
COCP,ROE,-0.662091855041263,-1.861093822934495,-0.0284353871059899,-0.0475183432410475,-0.1137564131725933,-0.5871945259042033,,,,,,,,
COCP,Op Margin,18767.666666666668,-119.21641791044776,-2.8745098039215686,0.0,0.0,0.0,,,,,,,,
COCP,Net Margin,14762.0,-119.01741293532338,-2.9274509803921567,0.0,0.0,0.0,,,,,,,,
COCP,Debt Ratio,40.956989247311824,10.10662415869642,31.22740356937248,43.077590884427565,32.081696779261584,16.95114345114345,,,,,,,,
COGT,ROE,-0.3187836380914232,-0.1163112090538975,-0.15491817701918,-0.1828404281309219,,,,,,,,,,
COGT,Op Margin,-10.44327277347224,0.0,0.0,0.0,,,,,,,,,,
COGT,Net Margin,-9.504256130097827,0.0,0.0,0.0,,,,,,,,,,
COGT,Debt Ratio,15.44193488830082,12.960241232968505,6.6735440931780365,6.764215574332039,,,,,,,,,,
COLL,ROE,-0.1119639834493135,-0.2042799537462567,-0.1672079169869331,0.0992083856526723,-0.0251738493915271,0.0374023684224672,-0.1233639517464322,-0.0369478859794089,0.0504044769193785,,,,,
COLL,Op Margin,0.0,-21.165771297006906,-1.6289605336297943,0.1498222724610838,-0.0319798390900637,0.1966147028359402,-1.247057963599152,0.0907035951242092,0.2140889284028669,,,,,
COLL,Net Margin,0.0,-21.1504221028396,-1.612284602556976,0.1237419477848747,-0.0296618735091573,0.0912273341112611,-0.9149185001096412,-0.055539268631384,0.0164934271424442,,,,,
COLL,Debt Ratio,7.72718646212241,5.976502268619278,4.305386178861789,1.4587047981568666,1.3994700050258144,1.4063497957668027,1.414859276007924,1.1989627168282295,1.1791049408984635,,,,,
CORT,ROE,-0.2854598213003131,-0.1800670152322061,-0.529285816243993,1.1496458087367178,0.051843442534328,0.1110949998791657,0.5149030204013237,0.0797732363836712,0.0791552392087978,0.0496696207804516,0.0852913471312326,0.0330801327907986,0.197942726439799,
CORT,Op Margin,0.0,-7.247639796659405,-2.437424058323208,-0.3413957616775768,0.1103093472305739,0.21028096258032,0.407225975975976,0.3725516601577112,0.3983844359747426,0.3558639995334461,0.3710105037339863,0.2183181959323086,0.2180140702981605,
CORT,Net Margin,0.0,-8.07843137254902,-2.703280680437424,-0.4321535559747032,0.0640742967862631,0.1930620301541304,1.845533033033033,0.3293082551510526,0.3342738494794925,0.3031900624015863,0.3243508530489162,0.1610871759043626,0.2030682671667859,
CORT,Debt Ratio,7.9253879824910465,2.6522774077937363,1.4996909177365667,0.9108843179546532,1.553186399114806,2.5116168627164464,7.458385471270588,8.703618898693176,10.02460491125699,11.814332651416526,8.837455683003128,7.150929058194833,4.48850335869672,
COYA,ROE,-0.0,-1.225267402935195,,,,,,,,,,,,
COYA,Op Margin,0.0,0.0,,,,,,,,,,,,
COYA,Net Margin,0.0,0.0,,,,,,,,,,,,
COYA,Debt Ratio,0.5000601878205463,6.584335985608524,,,,,,,,,,,,
CPIX,ROE,0.0109630234918413,0.0211005507331392,-0.0271329044527316,0.008283466016673,0.0019664075333303,-0.0102528118564973,-0.0125238571543287,-0.0399509984622956,-0.0188059360301102,-0.0195306104780891,-0.0911755318027721,-0.0678470170933979,-0.069260113668674,
CPIX,Op Margin,0.1313145582776939,0.2375077447550686,-0.1186899542648743,0.1014145371648288,0.0202400302183965,-0.105420616113744,-0.0775434515826203,-0.1676325942705483,-0.0729186923707002,-0.1701447366446381,-0.5233255699824793,-0.2496584711432229,-0.1437634108442206,
CPIX,Net Margin,0.069685147826514,0.1318232880166899,-0.0671741644717274,0.0716993739798392,0.0187943048872981,-0.0825523265032858,-0.0687205089272408,-0.1644771418618562,-0.0702354052075788,-0.0892133671242525,-0.4668657324924058,-0.2675158488680006,-0.0628004069158193,
CPIX,Debt Ratio,7.531180480526485,7.568272383629262,10.528099429276626,6.51126200261897,6.087680480047388,4.604897014343553,3.1808273774047997,1.9728155730036008,1.9555069642150056,1.945220369522341,2.0177782311644514,1.631664237450368,1.6844283292190214,
CPRX,ROE,-0.6253982638329374,-0.0052376143943608,-0.0633276631026552,-0.0990294909559044,-0.1048223628279825,-0.1059128294766609,-0.0665445199146502,-0.2855163739293364,0.0904908933196314,0.0674368527028846,0.0450077599586135,0.0847843526251493,0.1779869630581727,
CPRX,Op Margin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.686534,0.2658037141935669,0.2778610764261794,0.3326111357644418,0.506953931234261,0.2179176963945888,
CPRX,Net Margin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.999218,0.2632483532688379,0.368762358773969,0.2429977289931869,0.4192274141251214,0.1780661494346901,
CPRX,Debt Ratio,2.5111950329487867,7.747225593296203,6.376980430344403,5.066850024394871,12.99420637849686,17.392907528723818,19.30262287566422,6.253776657580322,4.54113738496551,8.452781686221483,7.681235261814775,4.994482043372469,6.390223156983128,
CRBP,ROE,-0.9850561101211908,-0.8487583296101067,-0.1850645722578433,-0.628764589022283,-4.316764987458517,-0.1902136337056328,-0.1484738234532437,-0.3297680325536055,-32.32396082516655,,,,,
CRBP,Op Margin,-13.655056741242046,-20.157143237415816,0.0,-9.127243935316963,-10.565416627809382,-31.61985190001884,0.0,0.0,12.42924402244824,,,,,
CRBP,Net Margin,-13.650500785031047,-20.151396172172387,0.0,-8.979472901552738,-10.32856204731263,-13.083949656945263,0.0,0.0,13.169830328182394,,,,,
CRBP,Debt Ratio,3.309597246274252,1.9944573203520992,7.284510582298306,2.4140152839775104,1.143249376630426,1.7940182433512897,2.7893330902263376,1.9900394103905708,1.008645964547976,,,,,
CRBU,ROE,-0.1725597885644298,-0.0897028959254963,-0.2374129982825635,,,,,,,,,,,
CRBU,Op Margin,-6.978433006876433,-8.282231852654387,-3.154921845656005,,,,,,,,,,,
CRBU,Net Margin,-6.972598458012086,-7.310130010834236,-2.7319060414319147,,,,,,,,,,,
CRBU,Debt Ratio,8.11200968256588,5.127513924328477,7.721482456584477,,,,,,,,,,,
CRDF,ROE,-0.1506475582984431,-0.0672425703440466,-0.0817825338762306,-0.5242525087694502,,,,,,,,,,
CRDF,Op Margin,-52.14819409114382,-71.62406015037594,-73.375,-96.67826086956522,,,,,,,,,,
CRDF,Net Margin,-52.75147885342069,-70.99248120300751,-67.9453125,-88.69782608695652,,,,,,,,,,
CRDF,Debt Ratio,20.507996721214155,16.38479237427413,11.798436230706743,8.324894117647059,,,,,,,,,,
CRIS,ROE,0.152585930414159,-0.3610181286068799,-0.0929311233545002,-0.1910066289443736,-0.2086636220553194,-0.3873095059112963,-0.3345975909640312,1.321396797153025,0.2538704255256406,-0.0575265937093441,-0.1501537918793478,-0.2433622615569685,-1.5893345949782027,
CRIS,Op Margin,0.5369492896364291,-7.965154891526714,-2.941479014025642,-2.414357612464301,-6.329988855989953,-4.556731583403895,-2.184855916615573,-1.8686025408348457,-2.23121387283237,-2.0750661375661377,-4.008612440191388,-3.540006927606512,-4.53818288623458,
CRIS,Net Margin,0.4318608213057329,-7.335830161894585,-2.754366569409443,-2.854856654216216,-6.4326504202419565,-4.798899237933954,-2.4610668301655427,-2.156442831215971,-2.6191055673866748,-2.4857804232804237,-4.344497607655502,-3.9241427086941454,-4.604464460544351,
CRIS,Debt Ratio,5.801955489981585,1.965258494789322,2.2754694234497155,1.9072091900981976,3.1182464648022186,2.027381871796672,1.4817387812468628,0.8925969279281432,0.5086644063867397,2.773287373792205,2.2669637120429087,1.7472710928470527,1.490047032326444,
CRMD,ROE,0.275364569180803,2.4993562990138334,0.8465904076305775,-0.6092519078424596,-0.1136758262384756,-0.0003592012495869,-1.4333403166340697,1.077761436762693,-0.2243139084151151,-0.1376420267348592,-0.1240641212730321,-0.1490917246679134,-0.4782845861236067,
CRMD,Op Margin,0.0,0.0,-766.8195902048975,-26.08112978645717,-100.666608559226,-53.13223140495868,-111.0015671270778,-27.492800270593857,-216.9595609007991,-109.21202929245791,-137.94919942550135,-282.44656925459566,-1403.214329001414,
CRMD,Net Margin,0.0,0.0,-1701.7876061969016,-26.08107089433576,-168.49490107208229,-52.88429752066116,-111.43375915958758,-27.478481345667547,-214.0683267414642,-109.25341924830384,-138.1454155362874,-276.3770453168137,-1339.780115817117,
CRMD,Debt Ratio,1.937134940586308,0.7081149252659119,0.4245692827743295,3.483767400856973,12.006095641084304,5.353649929371973,2.148990780729332,0.4587120016363611,5.056205775646909,9.696259860055209,11.215205378308514,8.889883862244202,11.11289757585054,
CRNX,ROE,-0.1692307692307692,-0.1242028700945031,-0.1281146585049639,-0.0927686597739377,-0.1422289522268025,-0.3640780066746022,,,,,,,,
CRNX,Op Margin,-11.824546952224052,-47.39563862928349,0.0,-28.6530612244898,-67.07475317348378,-43.9445150360017,,,,,,,,
CRNX,Net Margin,-11.167627677100494,-45.32398753894081,0.0,-28.56586270871985,-63.45698166431594,-42.23274036425244,,,,,,,,
CRNX,Debt Ratio,15.318588025022342,9.84869315606587,12.628734682638028,18.40569450998899,9.824146395893774,6.840215803559053,,,,,,,,
CRSP,ROE,-0.0996452590982881,0.0007453469057455,-0.1213426994224811,0.0325113766399659,-0.0643172774982364,-0.0588665783134538,-0.0589582714602509,-0.2046146704989136,,,,,,
CRSP,Op Margin,-13.193261037955072,0.0300696055684454,-393.2869565217391,0.1426067310688688,-291.24594594594595,-11.2952942088534,-21923.5,-2.4920414573603287,,,,,,
CRSP,Net Margin,-4.4930286599535245,0.0043310131477184,-413.82608695652175,0.3965669471278695,-289.29459459459457,-10.950306225288784,-18429.166666666668,-2.079526604943355,,,,,,
CRSP,Debt Ratio,3.0768311391772807,3.24910793399909,5.050722467233348,8.378050217157398,11.16437837441673,7.808581878853745,6.102261288760481,5.812314085495605,,,,,,
CRVS,ROE,-0.0834782870610914,-0.1406141333176165,-0.0952454321345707,-0.1553486802323128,0.3790403060375894,-0.095057738622095,-0.1749264902432504,-0.681704260651629,,,,,,
CRVS,Op Margin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
CRVS,Net Margin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
CRVS,Debt Ratio,19.070621853313376,9.53470824949698,14.973657548125631,6.6729956122856,6.391824228383529,8.903847718213617,5.628041237113402,6.787142297138377,,,,,,
CTIC,ROE,2.198740377886634,-0.3230033203613124,-0.5646248178727538,0.2384583002011319,-1.0803316180674671,-0.5407166810790289,-0.8214515921103519,-0.8866376631448104,0.0159617673171008,-0.456553262688232,-0.3747782857428364,-9.765861428192196,0.9932297889287136,2.73164477058429
CTIC,Op Margin,0.0,0.0,0.0,0.3142257632891376,-2.213390297374782,-2.313935005298481,-0.6083625218914186,-29.66017316017316,0.0143676176003315,0.0,0.0,0.0,-0.6448797609448371,-0.7117554672755348
CTIC,Net Margin,0.0,0.0,0.0,0.3100596034545675,-2.3367811568947103,-2.2639526669021546,-0.6974605954465849,-30.87878787878788,0.0583684465013469,0.0,0.0,0.0,-0.828060522696011,-0.9138169963969434
CTIC,Debt Ratio,1.1992641761860656,2.996725889546921,2.699318880914018,2.499013438566553,1.7624131082423038,1.4892023235898018,1.1383054594729525,1.414733477678111,2.4349334562112053,1.6324514991181658,3.1979464089611245,1.0548589569953544,0.8775139022452648,0.8158175833278835
CTMX,ROE,-0.2805945997398229,-0.178812166312007,0.0088846285910495,-0.2462733892102106,-0.693659147379336,-0.2951830211031463,-0.2934470065675382,0.1023428298212265,0.19870018345759,,,,,
CTMX,Op Margin,-4.305368257261411,-2.268813775510204,-0.0460589495456895,-2.2501089704472146,-4.514917260538712,-0.9026445978134734,-1.3336036903735995,-0.4725438552899667,-0.1624195080755832,,,,,
